"Time","queue-proxy","user-container"
2025-09-03 15:47:55,735 µs,5.49 s
2025-09-03 15:47:56,735 µs,4.75 s
2025-09-03 15:47:57,735 µs,4.66 s
2025-09-03 15:47:58,735 µs,5.47 s
2025-09-03 15:47:59,735 µs,5.47 s
2025-09-03 15:48:00,735 µs,5.47 s
2025-09-03 15:48:01,751 µs,5.47 s
2025-09-03 15:48:02,751 µs,5.47 s
2025-09-03 15:48:03,626 µs,5.47 s
2025-09-03 15:48:04,639 µs,5.47 s
2025-09-03 15:48:05,651 µs,5.47 s
2025-09-03 15:48:06,664 µs,5.47 s
2025-09-03 15:48:07,769 µs,5.47 s
2025-09-03 15:48:08,769 µs,5.47 s
2025-09-03 15:48:09,769 µs,5.47 s
2025-09-03 15:48:10,769 µs,5.47 s
